timestamp,asset_id,spn190_engine_speed_rpm,spn110_coolant_temp_c,spn100_oil_pressure_kpa,spn175_oil_temp_c,is_anomaly,anomaly_type
2026-07-03T15:53:49+00:00,DEERE-7R-014,2084.8,94.0,326.0,97.5,0,
2026-07-03T15:53:50+00:00,DEERE-7R-014,2101.0,92.4,348.7,97.2,0,
2026-07-03T15:53:51+00:00,DEERE-7R-014,2076.1,90.7,318.5,97.7,0,
2026-07-03T15:53:52+00:00,DEERE-7R-014,2117.7,93.1,353.6,98.4,0,
2026-07-03T15:53:53+00:00,DEERE-7R-014,2116.2,92.1,351.2,98.3,0,
2026-07-03T15:53:54+00:00,DEERE-7R-014,2093.4,92.7,330.8,96.4,0,
2026-07-03T15:53:55+00:00,DEERE-7R-014,2102.5,92.6,333.8,97.4,0,
2026-07-03T15:53:56+00:00,DEERE-7R-014,2060.6,92.4,300.1,99.0,0,
2026-07-03T15:53:57+00:00,DEERE-7R-014,2079.2,93.2,330.3,98.1,0,
2026-07-03T15:53:58+00:00,DEERE-7R-014,2091.9,91.4,331.5,96.9,0,
2026-07-03T15:53:59+00:00,DEERE-7R-014,2080.0,92.2,326.3,99.9,0,
2026-07-03T15:54:00+00:00,DEERE-7R-014,2106.6,93.1,331.1,98.0,0,
2026-07-03T15:54:01+00:00,DEERE-7R-014,2125.6,92.1,366.5,98.3,0,
2026-07-03T15:54:02+00:00,DEERE-7R-014,2077.8,91.3,319.1,98.3,0,
2026-07-03T15:54:03+00:00,DEERE-7R-014,2082.7,93.1,321.5,97.7,0,
2026-07-03T15:54:04+00:00,DEERE-7R-014,2098.5,93.4,339.8,97.4,0,
2026-07-03T15:54:05+00:00,DEERE-7R-014,2119.0,92.5,354.1,99.6,0,
2026-07-03T15:54:06+00:00,DEERE-7R-014,2076.2,91.0,305.9,98.7,0,
2026-07-03T15:54:07+00:00,DEERE-7R-014,2098.1,93.1,343.8,98.6,0,
2026-07-03T15:54:08+00:00,DEERE-7R-014,2121.4,91.2,360.8,98.4,0,
2026-07-03T15:54:09+00:00,DEERE-7R-014,2069.1,92.7,310.3,97.1,0,
2026-07-03T15:54:10+00:00,DEERE-7R-014,2074.5,91.8,311.2,98.9,0,
2026-07-03T15:54:11+00:00,DEERE-7R-014,2087.1,91.5,319.6,97.2,0,
2026-07-03T15:54:12+00:00,DEERE-7R-014,2085.4,92.1,328.2,98.1,0,
2026-07-03T15:54:13+00:00,DEERE-7R-014,2105.2,92.3,354.4,96.5,0,
2026-07-03T15:54:14+00:00,DEERE-7R-014,2096.4,91.9,338.0,96.2,0,
2026-07-03T15:54:15+00:00,DEERE-7R-014,2066.0,92.9,301.1,98.1,0,
2026-07-03T15:54:16+00:00,DEERE-7R-014,2100.1,92.1,341.4,97.2,0,
2026-07-03T15:54:17+00:00,DEERE-7R-014,2083.5,93.2,324.8,96.2,0,
2026-07-03T15:54:18+00:00,DEERE-7R-014,2111.1,92.6,355.1,98.2,0,
2026-07-03T15:54:19+00:00,DEERE-7R-014,2082.3,91.8,327.7,99.5,0,
2026-07-03T15:54:20+00:00,DEERE-7R-014,2082.0,91.7,305.8,98.9,0,
2026-07-03T15:54:21+00:00,DEERE-7R-014,2099.4,91.1,342.7,97.6,0,
2026-07-03T15:54:22+00:00,DEERE-7R-014,2102.5,92.6,336.2,97.8,0,
2026-07-03T15:54:23+00:00,DEERE-7R-014,2097.6,92.1,329.3,98.5,0,
2026-07-03T15:54:24+00:00,DEERE-7R-014,2065.4,90.4,307.7,98.6,0,
2026-07-03T15:54:25+00:00,DEERE-7R-014,2098.5,91.9,341.1,97.5,0,
2026-07-03T15:54:26+00:00,DEERE-7R-014,2074.7,91.6,307.4,97.8,0,
2026-07-03T15:54:27+00:00,DEERE-7R-014,2093.5,93.6,338.4,98.0,0,
2026-07-03T15:54:28+00:00,DEERE-7R-014,2068.4,90.9,316.2,98.1,0,
2026-07-03T15:54:29+00:00,DEERE-7R-014,2096.3,91.1,336.9,97.6,0,
2026-07-03T15:54:30+00:00,DEERE-7R-014,2077.3,93.2,314.3,97.6,0,
2026-07-03T15:54:31+00:00,DEERE-7R-014,2069.9,93.4,307.0,98.8,0,
2026-07-03T15:54:32+00:00,DEERE-7R-014,2099.6,91.7,345.8,98.6,0,
2026-07-03T15:54:33+00:00,DEERE-7R-014,2092.3,91.7,324.0,98.0,0,
2026-07-03T15:54:34+00:00,DEERE-7R-014,2079.3,92.7,327.7,99.0,0,
2026-07-03T15:54:35+00:00,DEERE-7R-014,2110.1,90.4,348.1,97.3,0,
2026-07-03T15:54:36+00:00,DEERE-7R-014,2081.5,90.7,322.7,98.9,0,
2026-07-03T15:54:37+00:00,DEERE-7R-014,2088.3,92.0,319.3,98.0,0,
2026-07-03T15:54:38+00:00,DEERE-7R-014,2091.7,93.4,331.6,100.2,0,
2026-07-03T15:54:39+00:00,DEERE-7R-014,2078.1,91.8,324.0,96.6,0,
2026-07-03T15:54:40+00:00,DEERE-7R-014,2094.3,92.3,326.8,97.0,0,
2026-07-03T15:54:41+00:00,DEERE-7R-014,2079.0,93.1,324.1,97.9,0,
2026-07-03T15:54:42+00:00,DEERE-7R-014,2080.6,93.9,323.1,97.9,0,
2026-07-03T15:54:43+00:00,DEERE-7R-014,2107.0,91.7,342.5,99.1,0,
2026-07-03T15:54:44+00:00,DEERE-7R-014,2070.8,92.1,318.8,97.0,0,
2026-07-03T15:54:45+00:00,DEERE-7R-014,2050.0,93.6,281.8,98.3,0,
2026-07-03T15:54:46+00:00,DEERE-7R-014,2110.1,90.9,351.2,98.5,0,
2026-07-03T15:54:47+00:00,DEERE-7R-014,2124.0,92.9,371.3,98.1,0,
2026-07-03T15:54:48+00:00,DEERE-7R-014,2079.5,91.3,330.2,96.7,0,
2026-07-03T15:54:49+00:00,DEERE-7R-014,2056.3,92.2,303.0,98.6,0,
2026-07-03T15:54:50+00:00,DEERE-7R-014,2080.5,91.9,320.6,98.5,0,
2026-07-03T15:54:51+00:00,DEERE-7R-014,2080.6,91.3,318.8,98.0,0,
2026-07-03T15:54:52+00:00,DEERE-7R-014,2081.9,91.3,321.9,97.6,0,
2026-07-03T15:54:53+00:00,DEERE-7R-014,2067.8,92.3,314.3,97.6,0,
2026-07-03T15:54:54+00:00,DEERE-7R-014,2093.0,92.8,328.9,97.4,0,
2026-07-03T15:54:55+00:00,DEERE-7R-014,2092.0,91.9,337.3,98.0,0,
2026-07-03T15:54:56+00:00,DEERE-7R-014,2061.5,92.1,318.1,97.5,0,
2026-07-03T15:54:57+00:00,DEERE-7R-014,2094.2,92.5,334.4,96.7,0,
2026-07-03T15:54:58+00:00,DEERE-7R-014,2114.3,91.2,344.8,96.6,0,
2026-07-03T15:54:59+00:00,DEERE-7R-014,2085.9,92.6,319.2,96.8,0,
2026-07-03T15:55:00+00:00,DEERE-7R-014,2078.0,92.6,324.9,97.6,0,
2026-07-03T15:55:01+00:00,DEERE-7R-014,2080.8,94.1,322.3,97.4,0,
2026-07-03T15:55:02+00:00,DEERE-7R-014,2091.9,91.7,338.0,97.5,0,
2026-07-03T15:55:03+00:00,DEERE-7R-014,2056.5,91.6,297.7,97.8,0,
2026-07-03T15:55:04+00:00,DEERE-7R-014,2084.8,92.6,331.3,96.8,0,
2026-07-03T15:55:05+00:00,DEERE-7R-014,2076.2,92.6,317.7,98.5,0,
2026-07-03T15:55:06+00:00,DEERE-7R-014,2109.6,91.5,344.3,97.1,0,
2026-07-03T15:55:07+00:00,DEERE-7R-014,2079.1,91.6,318.8,97.0,0,
2026-07-03T15:55:08+00:00,DEERE-7R-014,2106.5,92.3,338.7,97.7,0,
2026-07-03T15:55:09+00:00,DEERE-7R-014,2064.8,91.2,320.2,95.8,0,
2026-07-03T15:55:10+00:00,DEERE-7R-014,2089.9,91.6,330.4,96.7,0,
2026-07-03T15:55:11+00:00,DEERE-7R-014,2085.7,91.9,331.0,98.1,0,
2026-07-03T15:55:12+00:00,DEERE-7R-014,2067.7,92.7,307.7,95.9,0,
2026-07-03T15:55:13+00:00,DEERE-7R-014,2083.2,91.4,318.6,98.2,0,
2026-07-03T15:55:14+00:00,DEERE-7R-014,2098.5,90.4,337.3,98.5,0,
2026-07-03T15:55:15+00:00,DEERE-7R-014,2075.3,90.3,324.4,96.9,0,
2026-07-03T15:55:16+00:00,DEERE-7R-014,2054.6,90.8,296.0,97.5,0,
2026-07-03T15:55:17+00:00,DEERE-7R-014,2079.5,90.8,316.3,98.1,0,
2026-07-03T15:55:18+00:00,DEERE-7R-014,2066.0,91.7,310.4,96.8,0,
2026-07-03T15:55:19+00:00,DEERE-7R-014,2074.2,90.8,319.8,97.9,0,
2026-07-03T15:55:20+00:00,DEERE-7R-014,2078.0,91.2,330.0,96.7,0,
2026-07-03T15:55:21+00:00,DEERE-7R-014,2053.4,91.2,300.2,96.8,0,
2026-07-03T15:55:22+00:00,DEERE-7R-014,2054.6,91.4,303.0,96.5,0,
2026-07-03T15:55:23+00:00,DEERE-7R-014,2085.8,92.8,331.6,97.4,0,
2026-07-03T15:55:24+00:00,DEERE-7R-014,2070.6,92.3,306.6,98.1,0,
2026-07-03T15:55:25+00:00,DEERE-7R-014,2039.8,91.7,280.0,97.0,0,
2026-07-03T15:55:26+00:00,DEERE-7R-014,2089.8,91.4,324.3,96.1,0,
2026-07-03T15:55:27+00:00,DEERE-7R-014,2082.0,91.4,315.8,96.3,0,
2026-07-03T15:55:28+00:00,DEERE-7R-014,2067.0,92.0,315.1,97.4,0,
2026-07-03T15:55:29+00:00,DEERE-7R-014,2057.8,92.2,303.7,98.6,0,
2026-07-03T15:55:30+00:00,DEERE-7R-014,2089.9,91.0,331.3,97.4,0,
2026-07-03T15:55:31+00:00,DEERE-7R-014,2082.4,91.7,308.6,96.8,0,
2026-07-03T15:55:32+00:00,DEERE-7R-014,2112.7,90.0,363.8,97.7,0,
2026-07-03T15:55:33+00:00,DEERE-7R-014,2083.1,91.8,319.4,96.9,0,
2026-07-03T15:55:34+00:00,DEERE-7R-014,2082.4,92.3,336.5,96.8,0,
2026-07-03T15:55:35+00:00,DEERE-7R-014,2073.9,91.4,307.8,96.3,0,
2026-07-03T15:55:36+00:00,DEERE-7R-014,2088.5,93.1,324.8,98.2,0,
2026-07-03T15:55:37+00:00,DEERE-7R-014,2085.4,90.9,313.7,95.0,0,
2026-07-03T15:55:38+00:00,DEERE-7R-014,2094.7,91.8,337.4,97.7,0,
2026-07-03T15:55:39+00:00,DEERE-7R-014,2067.9,91.6,304.5,96.6,0,
2026-07-03T15:55:40+00:00,DEERE-7R-014,2069.0,91.5,305.7,96.7,0,
2026-07-03T15:55:41+00:00,DEERE-7R-014,2068.2,91.5,303.1,98.3,0,
2026-07-03T15:55:42+00:00,DEERE-7R-014,2087.0,91.7,333.0,96.4,0,
2026-07-03T15:55:43+00:00,DEERE-7R-014,2097.5,92.2,342.0,96.4,0,
2026-07-03T15:55:44+00:00,DEERE-7R-014,2067.9,92.6,322.0,96.9,0,
2026-07-03T15:55:45+00:00,DEERE-7R-014,2068.3,91.5,307.3,97.3,0,
2026-07-03T15:55:46+00:00,DEERE-7R-014,2079.2,92.2,322.6,96.6,0,
2026-07-03T15:55:47+00:00,DEERE-7R-014,2070.6,91.0,305.8,95.7,0,
2026-07-03T15:55:48+00:00,DEERE-7R-014,2088.4,92.1,327.6,96.2,0,
2026-07-03T15:55:49+00:00,DEERE-7R-014,2040.2,90.9,283.1,97.9,0,
2026-07-03T15:55:50+00:00,DEERE-7R-014,2061.4,92.4,308.1,97.0,0,
2026-07-03T15:55:51+00:00,DEERE-7R-014,2061.9,93.2,311.8,97.3,0,
2026-07-03T15:55:52+00:00,DEERE-7R-014,2038.7,91.4,290.7,96.7,0,
2026-07-03T15:55:53+00:00,DEERE-7R-014,2058.9,89.7,297.9,96.4,0,
2026-07-03T15:55:54+00:00,DEERE-7R-014,2059.4,91.0,309.5,98.2,0,
2026-07-03T15:55:55+00:00,DEERE-7R-014,2070.0,92.4,312.7,96.7,0,
2026-07-03T15:55:56+00:00,DEERE-7R-014,2089.5,91.9,328.6,96.5,0,
2026-07-03T15:55:57+00:00,DEERE-7R-014,2069.0,91.6,307.8,97.7,0,
2026-07-03T15:55:58+00:00,DEERE-7R-014,2057.0,92.2,298.0,96.3,0,
2026-07-03T15:55:59+00:00,DEERE-7R-014,2071.5,91.8,324.8,96.4,0,
2026-07-03T15:56:00+00:00,DEERE-7R-014,2087.9,92.4,331.0,96.8,0,
2026-07-03T15:56:01+00:00,DEERE-7R-014,2057.4,92.1,302.7,96.8,0,
2026-07-03T15:56:02+00:00,DEERE-7R-014,2058.2,92.6,300.8,97.0,0,
2026-07-03T15:56:03+00:00,DEERE-7R-014,2080.1,91.6,336.7,98.5,0,
2026-07-03T15:56:04+00:00,DEERE-7R-014,2068.2,92.1,319.2,97.1,0,
2026-07-03T15:56:05+00:00,DEERE-7R-014,2081.1,91.1,318.7,94.9,0,
2026-07-03T15:56:06+00:00,DEERE-7R-014,2071.0,90.8,312.3,97.0,0,
2026-07-03T15:56:07+00:00,DEERE-7R-014,2081.6,92.7,322.2,96.8,0,
2026-07-03T15:56:08+00:00,DEERE-7R-014,2055.4,91.5,300.7,96.8,0,
2026-07-03T15:56:09+00:00,DEERE-7R-014,2070.6,91.9,309.3,96.9,0,
2026-07-03T15:56:10+00:00,DEERE-7R-014,2067.5,91.4,313.3,96.7,0,
2026-07-03T15:56:11+00:00,DEERE-7R-014,2052.2,90.8,305.7,96.7,0,
2026-07-03T15:56:12+00:00,DEERE-7R-014,2046.9,91.3,284.3,97.2,0,
2026-07-03T15:56:13+00:00,DEERE-7R-014,2080.5,92.4,315.6,96.3,0,
2026-07-03T15:56:14+00:00,DEERE-7R-014,2064.8,91.7,305.4,95.9,0,
2026-07-03T15:56:15+00:00,DEERE-7R-014,2054.5,89.9,296.5,99.1,0,
2026-07-03T15:56:16+00:00,DEERE-7R-014,2068.3,91.1,323.4,96.1,0,
2026-07-03T15:56:17+00:00,DEERE-7R-014,2086.5,92.6,333.9,96.7,0,
2026-07-03T15:56:18+00:00,DEERE-7R-014,2035.2,91.0,287.4,95.5,0,
2026-07-03T15:56:19+00:00,DEERE-7R-014,2046.8,89.8,290.6,96.7,0,
2026-07-03T15:56:20+00:00,DEERE-7R-014,2055.3,92.7,298.1,95.9,0,
2026-07-03T15:56:21+00:00,DEERE-7R-014,2090.9,91.7,323.1,96.3,0,
2026-07-03T15:56:22+00:00,DEERE-7R-014,2073.1,91.1,320.5,97.5,0,
2026-07-03T15:56:23+00:00,DEERE-7R-014,2080.2,90.9,325.2,97.0,0,
2026-07-03T15:56:24+00:00,DEERE-7R-014,2051.5,92.0,304.1,97.1,0,
2026-07-03T15:56:25+00:00,DEERE-7R-014,2051.7,90.7,295.2,95.2,0,
2026-07-03T15:56:26+00:00,DEERE-7R-014,2075.0,92.1,316.7,98.1,0,
2026-07-03T15:56:27+00:00,DEERE-7R-014,2069.1,91.6,313.2,95.6,0,
2026-07-03T15:56:28+00:00,DEERE-7R-014,2076.3,91.3,324.0,97.8,0,
2026-07-03T15:56:29+00:00,DEERE-7R-014,2065.1,91.2,299.8,97.4,0,
2026-07-03T15:56:30+00:00,DEERE-7R-014,2072.0,91.0,319.2,97.0,0,
2026-07-03T15:56:31+00:00,DEERE-7R-014,2070.0,91.9,312.9,95.9,0,
2026-07-03T15:56:32+00:00,DEERE-7R-014,2079.2,90.4,314.9,96.7,0,
2026-07-03T15:56:33+00:00,DEERE-7R-014,2079.5,89.8,309.0,96.1,0,
2026-07-03T15:56:34+00:00,DEERE-7R-014,2043.0,91.6,287.9,96.5,0,
2026-07-03T15:56:35+00:00,DEERE-7R-014,2033.4,91.6,288.8,96.3,0,
2026-07-03T15:56:36+00:00,DEERE-7R-014,2082.0,91.4,333.9,94.9,0,
2026-07-03T15:56:37+00:00,DEERE-7R-014,2084.7,91.4,328.4,97.4,0,
2026-07-03T15:56:38+00:00,DEERE-7R-014,2051.5,90.8,308.1,96.4,0,
2026-07-03T15:56:39+00:00,DEERE-7R-014,2038.7,91.6,284.6,96.1,0,
2026-07-03T15:56:40+00:00,DEERE-7R-014,2068.0,91.0,316.9,96.0,0,
2026-07-03T15:56:41+00:00,DEERE-7R-014,2080.4,90.6,319.6,96.7,0,
2026-07-03T15:56:42+00:00,DEERE-7R-014,2093.2,90.7,330.8,95.7,0,
2026-07-03T15:56:43+00:00,DEERE-7R-014,2073.9,92.6,312.4,94.6,0,
2026-07-03T15:56:44+00:00,DEERE-7R-014,2060.5,89.6,292.1,96.8,0,
2026-07-03T15:56:45+00:00,DEERE-7R-014,2052.5,91.4,305.0,96.8,0,
2026-07-03T15:56:46+00:00,DEERE-7R-014,2066.0,89.6,305.5,96.3,0,
2026-07-03T15:56:47+00:00,DEERE-7R-014,2061.2,90.9,300.3,95.5,0,
2026-07-03T15:56:48+00:00,DEERE-7R-014,2050.4,90.6,288.2,96.5,0,
2026-07-03T15:56:49+00:00,DEERE-7R-014,2096.2,89.3,335.4,95.2,0,
2026-07-03T15:56:50+00:00,DEERE-7R-014,2092.1,91.2,343.5,95.6,0,
2026-07-03T15:56:51+00:00,DEERE-7R-014,2082.3,90.6,336.6,95.8,0,
2026-07-03T15:56:52+00:00,DEERE-7R-014,2051.3,89.2,286.2,97.0,0,
2026-07-03T15:56:53+00:00,DEERE-7R-014,2077.9,91.6,317.9,96.1,0,
2026-07-03T15:56:54+00:00,DEERE-7R-014,2074.5,92.0,310.9,96.0,0,
2026-07-03T15:56:55+00:00,DEERE-7R-014,2071.5,92.1,320.2,97.9,0,
2026-07-03T15:56:56+00:00,DEERE-7R-014,2083.5,91.1,326.8,96.6,0,
2026-07-03T15:56:57+00:00,DEERE-7R-014,2074.1,90.9,312.9,96.6,0,
2026-07-03T15:56:58+00:00,DEERE-7R-014,2075.6,91.9,318.5,96.0,0,
2026-07-03T15:56:59+00:00,DEERE-7R-014,2074.0,92.2,313.7,95.8,0,
2026-07-03T15:57:00+00:00,DEERE-7R-014,2069.4,91.7,322.2,94.5,0,
2026-07-03T15:57:01+00:00,DEERE-7R-014,2037.4,90.1,287.0,97.1,0,
2026-07-03T15:57:02+00:00,DEERE-7R-014,2065.4,91.0,312.8,96.6,0,
2026-07-03T15:57:03+00:00,DEERE-7R-014,2055.7,91.1,284.1,96.1,0,
2026-07-03T15:57:04+00:00,DEERE-7R-014,2044.7,89.3,289.8,96.2,0,
2026-07-03T15:57:05+00:00,DEERE-7R-014,2089.0,91.1,342.6,96.8,0,
2026-07-03T15:57:06+00:00,DEERE-7R-014,2089.7,92.6,338.6,95.0,0,
2026-07-03T15:57:07+00:00,DEERE-7R-014,2084.0,91.3,314.5,95.8,0,
2026-07-03T15:57:08+00:00,DEERE-7R-014,2067.4,91.9,308.7,95.3,0,
2026-07-03T15:57:09+00:00,DEERE-7R-014,2083.7,90.9,318.1,97.6,0,
2026-07-03T15:57:10+00:00,DEERE-7R-014,2063.5,90.7,317.4,96.9,0,
2026-07-03T15:57:11+00:00,DEERE-7R-014,2066.3,91.0,311.1,94.4,0,
2026-07-03T15:57:12+00:00,DEERE-7R-014,2046.8,90.1,287.5,95.0,0,
2026-07-03T15:57:13+00:00,DEERE-7R-014,2069.0,89.9,312.3,96.1,0,
2026-07-03T15:57:14+00:00,DEERE-7R-014,2063.9,91.7,291.9,95.8,0,
2026-07-03T15:57:15+00:00,DEERE-7R-014,2043.4,91.8,282.5,95.1,0,
2026-07-03T15:57:16+00:00,DEERE-7R-014,2062.1,89.9,306.1,97.7,0,
2026-07-03T15:57:17+00:00,DEERE-7R-014,2061.6,91.4,310.5,96.4,0,
2026-07-03T15:57:18+00:00,DEERE-7R-014,2089.6,90.6,319.0,96.5,0,
2026-07-03T15:57:19+00:00,DEERE-7R-014,2076.0,90.9,316.1,95.6,0,
2026-07-03T15:57:20+00:00,DEERE-7R-014,2062.7,91.0,312.5,96.7,0,
2026-07-03T15:57:21+00:00,DEERE-7R-014,2066.2,91.4,300.8,95.8,0,
2026-07-03T15:57:22+00:00,DEERE-7R-014,2063.0,90.7,308.1,95.9,0,
2026-07-03T15:57:23+00:00,DEERE-7R-014,2059.2,91.7,303.7,96.6,0,
2026-07-03T15:57:24+00:00,DEERE-7R-014,2046.0,90.8,301.7,94.8,0,
2026-07-03T15:57:25+00:00,DEERE-7R-014,2059.9,91.1,302.5,97.4,0,
2026-07-03T15:57:26+00:00,DEERE-7R-014,2050.9,89.9,294.8,96.2,0,
2026-07-03T15:57:27+00:00,DEERE-7R-014,2043.3,92.3,294.1,97.1,0,
2026-07-03T15:57:28+00:00,DEERE-7R-014,2069.6,90.9,304.7,95.2,0,
2026-07-03T15:57:29+00:00,DEERE-7R-014,2067.7,91.1,309.6,95.3,0,
2026-07-03T15:57:30+00:00,DEERE-7R-014,2035.0,89.3,278.8,95.1,0,
2026-07-03T15:57:31+00:00,DEERE-7R-014,2059.9,89.9,303.1,96.2,0,
2026-07-03T15:57:32+00:00,DEERE-7R-014,2076.6,91.5,324.0,96.1,0,
2026-07-03T15:57:33+00:00,DEERE-7R-014,2077.5,90.8,323.1,95.7,0,
2026-07-03T15:57:34+00:00,DEERE-7R-014,2076.9,89.0,314.7,95.2,0,
2026-07-03T15:57:35+00:00,DEERE-7R-014,2062.1,91.3,306.7,95.0,0,
2026-07-03T15:57:36+00:00,DEERE-7R-014,2048.8,90.1,302.8,96.0,0,
2026-07-03T15:57:37+00:00,DEERE-7R-014,2045.1,91.6,285.6,95.6,0,
2026-07-03T15:57:38+00:00,DEERE-7R-014,2066.5,90.4,310.7,95.4,0,
2026-07-03T15:57:39+00:00,DEERE-7R-014,2066.9,90.6,309.1,97.2,0,
2026-07-03T15:57:40+00:00,DEERE-7R-014,2080.5,91.4,322.1,95.9,0,
2026-07-03T15:57:41+00:00,DEERE-7R-014,2077.6,89.7,310.1,97.0,0,
2026-07-03T15:57:42+00:00,DEERE-7R-014,2059.1,89.7,311.7,95.5,0,
2026-07-03T15:57:43+00:00,DEERE-7R-014,2042.4,90.3,283.5,96.2,0,
2026-07-03T15:57:44+00:00,DEERE-7R-014,2056.2,91.1,306.7,95.9,0,
2026-07-03T15:57:45+00:00,DEERE-7R-014,2064.2,89.4,304.1,94.6,0,
2026-07-03T15:57:46+00:00,DEERE-7R-014,2057.9,89.1,298.3,97.1,0,
2026-07-03T15:57:47+00:00,DEERE-7R-014,2052.2,91.1,304.2,95.8,0,
2026-07-03T15:57:48+00:00,DEERE-7R-014,2064.6,89.9,314.1,96.5,0,
2026-07-03T15:57:49+00:00,DEERE-7R-014,2053.2,90.1,299.1,95.3,0,
2026-07-03T15:57:50+00:00,DEERE-7R-014,2051.3,88.9,300.7,95.8,0,
2026-07-03T15:57:51+00:00,DEERE-7R-014,2065.4,89.8,307.1,95.2,0,
2026-07-03T15:57:52+00:00,DEERE-7R-014,2054.6,90.4,299.1,96.9,0,
2026-07-03T15:57:53+00:00,DEERE-7R-014,2064.3,91.1,303.9,96.1,0,
2026-07-03T15:57:54+00:00,DEERE-7R-014,2064.7,89.7,313.6,96.2,0,
2026-07-03T15:57:55+00:00,DEERE-7R-014,2043.4,91.7,284.9,97.0,0,
2026-07-03T15:57:56+00:00,DEERE-7R-014,2053.3,89.8,306.9,96.8,0,
2026-07-03T15:57:57+00:00,DEERE-7R-014,2082.0,89.8,321.9,96.5,0,
2026-07-03T15:57:58+00:00,DEERE-7R-014,2043.0,91.5,288.8,94.7,0,
2026-07-03T15:57:59+00:00,DEERE-7R-014,2028.6,90.5,280.3,95.3,0,
2026-07-03T15:58:00+00:00,DEERE-7R-014,2032.4,89.9,279.3,95.0,0,
2026-07-03T15:58:01+00:00,DEERE-7R-014,2060.8,90.2,302.9,96.4,0,
2026-07-03T15:58:02+00:00,DEERE-7R-014,2060.8,91.4,304.5,96.0,0,
2026-07-03T15:58:03+00:00,DEERE-7R-014,2058.5,91.4,308.0,94.7,0,
2026-07-03T15:58:04+00:00,DEERE-7R-014,2078.5,89.6,316.6,95.7,0,
2026-07-03T15:58:05+00:00,DEERE-7R-014,2020.1,90.2,267.4,94.6,0,
2026-07-03T15:58:06+00:00,DEERE-7R-014,2066.1,90.3,309.6,95.8,0,
2026-07-03T15:58:07+00:00,DEERE-7R-014,2083.6,89.4,330.4,94.5,0,
2026-07-03T15:58:08+00:00,DEERE-7R-014,2043.2,90.2,288.3,96.2,0,
2026-07-03T15:58:09+00:00,DEERE-7R-014,2054.4,90.2,309.9,96.1,0,
2026-07-03T15:58:10+00:00,DEERE-7R-014,2048.8,91.1,293.0,97.3,0,
2026-07-03T15:58:11+00:00,DEERE-7R-014,2046.7,91.2,290.6,96.4,0,
2026-07-03T15:58:12+00:00,DEERE-7R-014,2055.2,89.9,298.7,95.4,0,
2026-07-03T15:58:13+00:00,DEERE-7R-014,2081.5,90.0,315.4,96.4,0,
2026-07-03T15:58:14+00:00,DEERE-7R-014,2087.6,90.7,322.6,94.6,0,
2026-07-03T15:58:15+00:00,DEERE-7R-014,2055.0,89.7,296.3,95.0,0,
2026-07-03T15:58:16+00:00,DEERE-7R-014,2088.6,90.6,336.6,96.0,0,
2026-07-03T15:58:17+00:00,DEERE-7R-014,2060.6,90.1,304.3,94.0,0,
2026-07-03T15:58:18+00:00,DEERE-7R-014,2086.3,89.4,324.8,95.7,0,
2026-07-03T15:58:19+00:00,DEERE-7R-014,2058.6,89.4,310.1,94.9,0,
2026-07-03T15:58:20+00:00,DEERE-7R-014,2062.0,91.3,315.1,95.8,0,
2026-07-03T15:58:21+00:00,DEERE-7R-014,2065.5,90.0,316.5,94.8,0,
2026-07-03T15:58:22+00:00,DEERE-7R-014,2107.7,91.4,341.8,96.0,0,
2026-07-03T15:58:23+00:00,DEERE-7R-014,2072.8,89.7,312.5,95.7,0,
2026-07-03T15:58:24+00:00,DEERE-7R-014,2049.4,90.3,305.3,96.8,0,
2026-07-03T15:58:25+00:00,DEERE-7R-014,2074.5,92.0,318.5,95.7,0,
2026-07-03T15:58:26+00:00,DEERE-7R-014,2054.6,89.2,297.5,95.1,0,
2026-07-03T15:58:27+00:00,DEERE-7R-014,2052.7,88.6,301.7,95.5,0,
2026-07-03T15:58:28+00:00,DEERE-7R-014,2073.6,91.1,322.3,94.6,0,
2026-07-03T15:58:29+00:00,DEERE-7R-014,2060.5,89.4,301.0,96.0,0,
2026-07-03T15:58:30+00:00,DEERE-7R-014,2064.2,90.0,309.1,96.1,0,
2026-07-03T15:58:31+00:00,DEERE-7R-014,2060.2,89.6,309.8,97.6,0,
2026-07-03T15:58:32+00:00,DEERE-7R-014,2065.1,90.3,301.6,95.1,0,
2026-07-03T15:58:33+00:00,DEERE-7R-014,2066.4,89.3,309.9,95.4,0,
2026-07-03T15:58:34+00:00,DEERE-7R-014,2031.0,89.9,271.2,95.2,0,
2026-07-03T15:58:35+00:00,DEERE-7R-014,2070.1,90.4,307.2,95.8,0,
2026-07-03T15:58:36+00:00,DEERE-7R-014,2045.4,89.2,287.4,95.9,0,
2026-07-03T15:58:37+00:00,DEERE-7R-014,2038.5,89.4,287.5,95.6,0,
2026-07-03T15:58:38+00:00,DEERE-7R-014,2059.2,89.7,301.4,96.5,0,
2026-07-03T15:58:39+00:00,DEERE-7R-014,2061.4,88.8,301.4,95.1,0,
2026-07-03T15:58:40+00:00,DEERE-7R-014,2049.8,89.6,40.6,96.4,1,low_oil_pressure
2026-07-03T15:58:41+00:00,DEERE-7R-014,2072.6,90.1,39.4,96.5,1,low_oil_pressure
2026-07-03T15:58:42+00:00,DEERE-7R-014,2040.1,89.6,33.2,96.5,1,low_oil_pressure
2026-07-03T15:58:43+00:00,DEERE-7R-014,2054.1,89.7,37.7,96.6,1,low_oil_pressure
